name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:34:25_loris,0.5,7,60,21,1260,1.3123041210733897,0.027339669189028953,0.025886696972080438,0.010033692130688492,0.35020254662782513,0.029183545552318765,0.026497422438358835,0.010081962949254054,2108324.474229255,439.23426546442926,7.66576546425329,1334.0389623684205,40.59753695599803,0.4059753695599803,0.15387164811582416,0.39006387347599264,2670.931984332275,26.709319843322746,6.05521973533531,40.80416746964321,46.61655722342375,0.4661655722342374,0.10568352131333764,0.7121670708804376
2019-09-08_00:34:26_manatee,0.5,7,90,21,1890,1.1925472770844145,0.024844734939258633,0.023979164783546628,0.011629884763353412,0.2911772601140152,0.02426477167616793,0.025625530782225,0.011136522851143714,1034763.6357437416,215.57575744661327,4.418491988437578,1076.7788233294928,19.375704465652415,0.19375704465652416,0.08496297905184155,0.29408792202031947,2210.8321258959913,22.108321258959915,10.014721953223237,36.86773523481844,38.586299805750805,0.3858629980575083,0.1747898717555011,0.6434633676011068
2019-09-08_00:34:26_crocodile,0.5,7,120,21,2520,1.2280052600306886,0.025583442917306003,0.02281976777651728,0.008654306241565775,0.30564350333873613,0.02547029194489468,0.023980265819524824,0.008368699321628939,1025045.1237371644,213.5510674452433,5.055875116366531,1417.971335896456,27.34282254225737,0.2734282254225736,0.11787769257913287,0.40253034115126396,2684.1680693746957,26.841680693746966,7.833547127396253,50.17666173667664,46.84757048748798,0.46847570487487983,0.13672118948320833,0.8757479549644651
2019-09-08_00:34:27_tiger,0.5,7,240,21,5040,0.7925731194755525,0.01651193998907401,0.017433394940474044,0.005387456379267944,0.2000608783651266,0.016671739863760547,0.017992291115802694,0.005588758204515348,782048.8790474597,162.92684980155386,4.361568577763576,714.7097925191385,20.302446434528186,0.20302446434528185,0.08800862716989366,0.3224102584977539,990.2794557768843,9.902794557768843,3.805532358066528,19.441312536934785,17.283637018164026,0.17283637018164025,0.06641906943944467,0.3393149146787643
2019-09-08_00:34:27_narwhal,0.5,12,30,66,1980,0.7100624846550908,0.014792968430314394,0.012631165243279174,0.007348985027559596,0.1763165049336669,0.014693042077805576,0.01245879512864937,0.006987907580035449,834516.3402372624,173.85757088276287,4.454274976878027,778.2974286163721,27.688523702467002,0.27688523702467,0.07093620136054005,0.5278822927874061,1784.6511318257444,17.846511318257445,2.4681683286948535,43.86141038055151,31.148038249802326,0.3114803824980233,0.043077663829170776,0.7655260257090435
2019-09-08_00:34:28_horse,0.5,12,60,66,3960,0.9502906303494135,0.01979772146561278,0.01803480764883555,0.008099496192514781,0.24907906612085204,0.02075658884340434,0.01920242106651971,0.00793937737028582,1422834.8761565855,296.42393253262173,5.306210905528722,968.3344810809139,43.22278310821992,0.4322278310821991,0.10618575618475191,0.6015158212434548,3167.727491185479,31.677274911854774,6.576526584279522,52.66734739305099,55.287274527126165,0.5528727452712615,0.11478204224061206,0.9192186203003925
2019-09-08_00:34:28_moose,0.5,12,90,66,5940,0.7944287116489389,0.01655059815935289,0.011911972438608334,0.010495943979707182,0.20076683903681994,0.016730569919734994,0.012675070907876469,0.010504930501846676,2675847.132562155,557.4681526171173,5.414039067957205,2366.6207843473026,31.203819955876323,0.3120381995587631,0.0484691910073715,0.5193799013385476,2645.9630907330984,26.45963090733099,5.492544433460489,45.23549481700545,46.18076781953781,0.46180767819537827,0.09586298467597215,0.7895083233255761
2019-09-08_00:34:29_capybara,0.5,12,120,66,7920,1.5118975105717798,0.031497864803578746,0.029061113204175176,0.021684191652084236,0.3974260241451571,0.03311883534542976,0.030064809312071644,0.0219500648335423,5875779.690380443,1224.1207688292575,630.1517308636835,2064.935767745194,92.14731719146721,0.9214731719146719,1.0305997835902931,0.5184537413067112,5515.002883748201,55.15002883748203,41.96456120336292,47.50636747662501,96.25495857838818,0.962549585783882,0.7324197621533564,0.8291425281294575
2019-09-08_00:34:29_elk,0.5,12,240,66,15840,0.7523435175629049,0.015673823282560517,0.01475493009646765,0.004454488247852611,0.189948561574519,0.015829046797876584,0.014737044016334327,0.004516395169902359,301710.68496409623,62.85639270085349,3.5513285509105375,712.4045480509754,12.049320505127765,0.12049320505127774,0.08867102565703999,0.16358021925663127,460.53870976108425,4.6053870976108415,3.0180330510697697,10.194533566813472,8.037916818217184,0.08037916818217183,0.052674613675177645,0.17792817644597686
2019-09-08_00:34:30_gazelle,1,3,30,3,90,2.710196644589866,0.05646243009562223,0.05272291906576336,0.027183576353955602,0.6148918602210034,0.05124098835175029,0.04164003508415323,0.02557261308617346,8920494.30949453,1858.4363144780339,1057.5369791448982,2506.359095399626,102.33560089104208,1.0233560089104208,1.0596303953265567,0.07660130945481669,9580.860044930296,95.80860044930296,86.79509248351295,49.781017258535364,167.21755295680555,1.6721755295680552,1.514860138410283,0.8688426561535635
2019-09-08_00:34:30_clam,1,3,60,3,180,2.4840337405781736,0.05175070292871194,0.04486995313513767,0.03081050203125342,0.6303132108996412,0.05252610090830343,0.04212851059545439,0.031942372398095734,6884333.670731186,1434.2361814023272,688.8499747282987,2496.85215504424,79.7445639059482,0.7974456390594825,0.9844711954337813,0.4040912328745761,6803.44238966459,68.03442389664589,55.451958596942745,48.35813611773732,118.74247016939805,1.187424701693981,0.9678192541962259,0.8440086953821044
2019-09-08_00:34:31_bat,1,3,90,3,270,2.509380836181322,0.05227876742044421,0.05093701435890051,0.023483407670921295,0.6044240651975823,0.05036867209979851,0.04342501836201246,0.020021783323527085,2215741.090508398,461.6127271892492,7.618652267274356,1367.279980374446,38.760000793981604,0.38760000793981597,0.10316999860128936,0.45323097351265745,4377.226821539585,43.77226821539583,29.694169423622007,33.25593032144452,76.39702014247196,0.7639702014247196,0.5182610250872313,0.5804254799230234
2019-09-08_00:34:31_jellyfish,1,3,120,3,360,1.9006382989975235,0.03959663122911508,0.03995085335002278,0.01422245949216926,0.4977328619695741,0.04147773849746451,0.04334541023153675,0.01473756787698877,5954603.546951662,1240.5424056149245,527.9375994864376,2229.9180532235555,73.28812499584127,0.7328812499584125,0.9578420187746137,0.4239694952897347,4409.210970907029,44.092109709070286,30.65646686199984,37.2761282204897,76.9552488573835,0.7695524885738352,0.5350562837704314,0.6505911698431204
2019-09-08_00:34:31_red-panda,1,3,240,3,720,1.433898969951931,0.029872895207331888,0.029014476462818496,0.005821710816291503,0.3555741328285852,0.02963117773571543,0.02961450280444185,0.005020148368529112,4545153.163296224,946.9069090200454,353.8029803223412,1919.6577164640782,66.78808499295229,0.6678808499295228,0.9248118835153523,0.424979754619554,3323.842663741334,33.23842663741335,27.848500813922143,33.58840664855857,58.01199830054494,0.5801199830054492,0.4860480309472611,0.5862282865161016
2019-09-08_00:34:32_tiger,1,5,30,10,300,2.866416347598139,0.05971700724162787,0.048349413484305354,0.03552302382161581,0.7168471913879112,0.05973726594899261,0.04654325925472121,0.0349724252458643,6854660.356706642,1428.0542409805519,593.3788666509461,2464.2903288080274,77.9613591244514,0.7796135912445138,1.067207474239662,0.5217455663178686,6286.577408349153,62.86577408349151,41.4389324978699,42.47536484479787,109.72147445718471,1.0972147445718472,0.723245810599508,0.7413349675275731
2019-09-08_00:34:32_raccoon,1,5,60,10,600,1.9100371995677856,0.03979244165766219,0.03783828974683867,0.017872917493186164,0.46426235785574055,0.03868852982131171,0.0383261082795739,0.01706742246986663,5237796.406277995,1091.207584641249,411.21053894731585,2080.9559653648307,69.06878760374093,0.6906878760374093,0.9143584490472845,0.4563383508862687,5231.454081897848,52.314540818978465,39.34134793346459,41.445142864622945,91.30609839601448,0.9130609839601448,0.6866360536116246,0.7233542019471051
2019-09-08_00:34:33_caribou,1,5,90,10,900,2.213948141592249,0.04612391961650517,0.046723099366176205,0.01797194546575442,0.535112967693747,0.04459274730781226,0.049122335812670045,0.017735595158094603,5722402.530991503,1192.1671939565613,478.7605058383074,2046.0681844115581,76.13759804866862,0.7613759804866863,1.0552260391852335,0.42199400909329043,4242.844500648216,42.428445006482164,29.909825652421407,35.55060911001699,74.05160618644604,0.7405160618644604,0.5220249363322149,0.6204751800592877
2019-09-08_00:34:33_the_hand,1,5,120,10,1200,1.7767794968121668,0.03701623951692013,0.033934604573092796,0.01560798867047614,0.41881454600311496,0.034901212166926245,0.029500974405096192,0.014515698000088118,5046534.8857900435,1051.3614345395945,201.5063004563908,2514.8378749485,68.60337193040955,0.6860337193040955,0.9315940074382105,0.4963675171244402,4934.276289533786,49.342762895337856,30.68043814591202,45.91932382239562,86.11936745545356,0.8611936745545355,0.5354746616006294,0.8014433909902715
2019-09-08_00:34:34_ox,1,5,240,10,2400,1.2932050884099784,0.02694177267520788,0.025087227604662497,0.008071640786535328,0.3253508076329301,0.027112567302744178,0.02434403406527024,0.008138005888952297,5481392.034736734,1141.9566739034863,286.5466402956634,2487.0166552974,62.12651193323821,0.6212651193323819,0.889424213944043,0.4428990061670926,3881.003401070855,38.81003401070854,33.6827242525345,37.62561222153121,67.73628762978431,0.6773628762978429,0.5878744392480727,0.656690816344339
2019-09-08_00:34:34_ram,1,7,30,21,630,3.54865002380802,0.07393020882933372,0.06956522786510322,0.04275078884406159,0.9993706999300138,0.08328089166083448,0.087191516984872,0.04939819709474376,9195991.649542477,1915.8315936546867,974.1249944571854,2557.579826488968,93.39572957791952,0.9339572957791951,1.0233652110712284,0.2494817712745993,8681.492833925096,86.81492833925094,88.95990169562774,39.783080065085244,151.52063394028625,1.5152063394028619,1.5526431868391901,0.6943457337202577
2019-09-08_00:34:35_sheep,1,7,60,21,1260,2.0016673040374378,0.04170140216744662,0.03803137846194869,0.019034476540467207,0.4759596872614392,0.0396633072717866,0.03808660969930314,0.017596372642851885,6522104.163597406,1358.7717007494575,654.0821944763238,2123.7207206348357,76.4880766687176,0.764880766687176,1.0179683083067976,0.41644786987287924,5105.633199345146,51.05633199345144,49.50146440667736,36.53514894488319,89.11010972770474,0.8911010972770472,0.863963538455301,0.6376586417947442
2019-09-08_00:34:35_coyote,1,7,90,21,1890,1.4799498398021442,0.030832288329211338,0.03158775751194837,0.012087367057915693,0.3825653619369284,0.03188044682807737,0.03427927015778526,0.012573520045252003,4953230.48368097,1031.9230174335355,16.28281174282486,2499.69371662421,55.760816808521966,0.5576081680852195,0.1519558377915602,0.440518720567781,3958.5594988242265,39.58559498824227,12.129260676065924,36.4731719287433,69.08989689057933,0.6908989689057932,0.21169553463002272,0.6365769388025414
2019-09-08_00:34:36_viper,1,7,120,21,2520,1.3197316917137503,0.027494410244036465,0.028980802050246633,0.01005380618591389,0.33321130460076376,0.027767608716730313,0.02995723067482057,0.010280541648075838,4533479.045005754,944.4748010428661,109.11944634695851,2251.244010446874,66.21098035169948,0.6621098035169947,0.9397882076052321,0.4765699342022976,4427.786445047938,44.27786445047939,25.013206601573454,46.939646543011406,77.27945204126145,0.7727945204126143,0.43656281167903765,0.8192513818979245
2019-09-08_00:34:37_squirrel,1,7,240,21,5040,49.10941030450126,1.0231127146771095,0.9755699393036499,0.17951368377144186,13.549581836819582,1.1291318197349651,1.0881273729900165,0.19333798035670935,1121763.3914006194,233.7007065417955,31.51510225185269,1208.1329059236325,25681.124738620492,256.81124738620497,1.3454870447462284,2537.4862785259847,10564.72645657398,105.64726456573977,92.517814831879,51.35289366848043,184.38926123976972,1.8438926123976969,1.6147404855667324,0.8962770749415339
2019-09-08_00:34:37_chamois,1,12,30,66,1980,2.365330953700711,0.04927772820209817,0.049038320333021634,0.01477827400647899,0.5748846522876562,0.0479070543573047,0.05076153713042658,0.011964345928716846,6428165.950103004,1339.2012396047908,719.9113716641039,2106.3018855810133,83.15453188312394,0.8315453188312394,1.0157534688197607,0.36383932469354974,5748.548419467786,57.48548419467788,46.02700508875874,41.83106236603673,100.331097130029,1.0033109713002901,0.803322783631025,0.7300897678944306
2019-09-08_00:34:38_ape,1,12,60,66,3960,1.3456217551280318,0.028033786565167324,0.025605426748473575,0.010314297434923347,0.3285703395869031,0.02738086163224193,0.02399063116301515,0.009788311200328569,3385996.343334409,705.4159048613359,10.441320787017489,1684.3033335567607,57.16686141548896,0.5716686141548897,0.1772753568761204,0.5025304705531972,4152.91489738369,41.52914897383692,6.311881172947555,52.11688185275219,72.48203851446777,0.7248203851446777,0.11016310846257649,0.9096111842034086
2019-09-08_00:34:38_fish,1,12,90,66,5940,1.371231765765098,0.02856732845343954,0.030847618005340582,0.007966345543331433,0.343815174969695,0.02865126458080791,0.02947894313905043,0.00773835717799535,5406457.3172820425,1126.3452744337585,474.5151104844494,2379.320185402325,67.32771911881417,0.6732771911881419,0.949086026400338,0.4390395927784614,4421.644607110286,44.21644607110288,53.629389166473295,37.20009486356371,77.17225674712556,0.7717225674712554,0.9360094167883364,0.6492641374234183
2019-09-08_00:34:39_kouprey,1,12,120,66,7920,1.4036959078067388,0.029243664745973702,0.031005384991948146,0.008367171488616165,0.34750801243994167,0.028959001036661814,0.02996202111918851,0.007467020029613724,3739801.9498308036,779.1254062147516,188.70963157089116,1824.9667420410872,66.05972400487025,0.6605972400487023,0.9444316743643684,0.4693148650156614,4310.846938439225,43.10846938439222,27.24906995874435,47.54489688116596,75.23847262528173,0.7523847262528168,0.47558598888636405,0.8298149930975295
2019-09-08_00:34:40_spoonbill,1,12,240,66,15840,1.1431622793875926,0.023815880820574856,0.02357119234915435,0.004974906726362485,0.2868491062634342,0.023904092188619514,0.024644384909936562,0.004390357396315045,1842633.3642585592,383.8819508872012,7.3388628793557835,1158.4124017707165,46.150927108852294,0.461509271088523,0.1448708978526623,0.544244235249277,2322.3650784020447,23.22365078402045,2.939090320395097,44.922056378418105,40.53291705145178,0.4053291705145178,0.05129680310439598,0.7840377905699193
2019-09-08_00:34:40_mule,2,3,30,3,90,31.613370130916493,0.6586118777274267,0.4762402116697162,0.5928894617160063,7.967838766581006,0.6639865638817505,0.4738251699225709,0.5865328330350864,25497765.436474852,5312.034465932265,1918.995790876325,8689.512274762119,159.86123510165865,1.5986123510165862,1.119685497947971,4.246265227510382,12250.663277366797,122.50663277366797,119.9231645532833,30.416279870824898,213.81440974320992,2.1381440974320993,2.0930540708657484,0.5308642299539704
2019-09-08_00:34:40_grasshopper,2,3,60,3,180,2.552297210903788,0.053172858560495605,0.04952810092912781,0.023463628317820884,0.6381038232563557,0.05317531860469631,0.05110564632817541,0.019881380710522648,6507583.960255089,1355.7466583864748,801.8018824704934,1637.1143943381057,100.49264586241313,1.0049264586241309,1.0315697920320357,0.0954146927923912,9937.759905940044,99.37759905940044,107.7945317277029,49.86681225351639,173.44663063133584,1.7344663063133574,1.8813694942939072,0.8703400612977147
2019-09-08_00:34:41_pig,2,3,90,3,270,4.809310585690611,0.1001939705352211,0.09455076869099453,0.03338241408194166,0.914195314081643,0.07618294284013694,0.08333495629118334,0.03907164067941808,1824415.7900640375,380.0866229300076,16.50076971308561,1101.9195054110794,136.05433887664267,1.3605433887664264,1.8952506946193088,0.7805527605903818,14514.1860421841,145.14186042184096,163.57568152648804,36.75573367331007,253.32033468311707,2.5332033468311708,2.8549342188308806,0.6415085715854103
2019-09-08_00:34:41_donkey,2,3,120,3,360,2.668062793251345,0.0555846415260697,0.052223661832468765,0.026162167444281823,0.5774375243707847,0.04811979369756539,0.04955175852126016,0.019759549385509088,6850991.706978409,1427.2899389538381,748.4903319101825,2151.384576405564,91.71356397612517,0.9171356397612517,1.0519939237926528,0.3842943427427441,8585.913312054381,85.85913312054383,88.36569716366604,45.161581577562934,149.85245658616034,1.4985245658616035,1.5422723613261868,0.7882182939364882
2019-09-08_00:34:42_tiger,2,3,240,3,720,2.2895943494399824,0.04769988227999964,0.04875457090771293,0.01638953352539276,0.5326858617937237,0.044390488482810304,0.04631353402220446,0.013121563350739905,4130194.3853357187,860.4571636116062,356.23681563268093,1560.06413229534,77.24808316403693,0.7724808316403693,0.9530424859958915,0.46703674118722865,5427.401815843854,54.27401815843853,38.64551325599383,47.591620242898976,94.72603151519412,0.9472603151519416,0.6744914474402066,0.830630469597371
2019-09-08_00:34:42_lapwing,2,5,30,10,300,2.548226376932314,0.053088049519423204,0.04810502136371571,0.02160448960718297,0.6167292367061421,0.05139410305884518,0.04968928825279838,0.016168011532573152,6040208.059914473,1258.3766791488486,671.7808709043371,1749.3619468566687,88.44135398752752,0.884413539875276,0.9731687289963729,0.33752864591021825,10755.532928010662,107.5553292801066,126.28233935771637,57.850109912627325,187.71946240045236,1.877194624004523,2.204042608912972,1.0096748906159563
2019-09-08_00:34:42_seal,2,5,60,10,600,2.1413874023873802,0.04461223754973709,0.04183099592706777,0.021699438359799435,0.5165358089173644,0.0430446507431137,0.03504695986217793,0.022495453640869367,7864494.393238028,1638.436331924585,1014.8227330790224,2256.076922413602,87.14313285519412,0.8714313285519413,1.0190126509011979,0.3319317043943603,6026.889987916305,60.268899879163015,57.99216173229679,32.58363129481808,105.18907394462079,1.0518907394462074,1.0121541625776374,0.5686916483504388
2019-09-08_00:34:43_cattle,2,5,90,10,900,2.305520237119691,0.04803167160666024,0.04323411679972437,0.022283639428106402,0.5647690946529275,0.04706409122107729,0.04707267032250199,0.020349242631582876,7549913.549010106,1572.8986560437797,893.7882315788348,2040.3148579959886,98.54907005454312,0.9854907005454314,0.9909164873909647,0.08071393141163122,8376.017907508904,83.76017907508901,67.25956737339031,50.057696256004576,146.18909069203616,1.4618909069203623,1.1739009041326154,0.8736716156305183
2019-09-08_00:34:43_grasshopper,2,5,120,10,1200,1.9294795394811626,0.040197490405857544,0.037819492166692364,0.01538490084690608,0.4807515678334444,0.040062630652787035,0.03808698454917671,0.013874820396189005,7052656.121548784,1469.3033586559977,802.1064689746316,2385.7332262723558,87.81257368938003,0.8781257368938001,1.0145391342427335,0.31453857079249525,6107.644051554297,61.07644051554299,57.56011967069907,41.897811552173366,106.59849823946878,1.0659849823946879,1.0046136060956532,0.7312547609655413
2019-09-08_00:34:44_porpoise,2,5,240,10,2400,1.920057288320214,0.04000119350667112,0.03978463486446746,0.014121672905967253,0.4836706407978888,0.0403058867331574,0.039132370317733284,0.01483899190816691,3220387.5863612643,670.9140804919308,17.432912007263766,1281.9567180675863,73.47092187110614,0.7347092187110615,0.9236312670476914,0.524135148955089,5879.95557035431,58.79955570354307,27.600686367322766,61.86766936746239,102.6245845736638,1.0262458457366377,0.4817228529200955,1.0797945309974577
2019-09-08_00:34:44_cormorant,2,7,30,21,630,4.714329676472451,0.09821520159317605,0.09190629552540028,0.03527274075882479,0.9587515475956478,0.07989596229963732,0.06998333672193022,0.02481485623896589,10098557.649437768,2103.866176966196,1245.6475525696535,2557.331463823774,101.20976654518034,1.012097665451803,1.0108995235273042,0.03534680623332726,11976.519820184501,119.76519820184504,125.95045399229524,38.845438448611226,209.02970379257863,2.090297037925788,2.1982501165471886,0.6779808003090643
2019-09-08_00:34:45_kingfisher,2,7,60,21,1260,7797097749.087549,162439536.43932396,40419158.24263742,287931929.42564934,1949364438.6500297,162447036.55416915,40451952.509485416,287933439.29432106,42152463.554187834,8781.763240455799,1915.0700869652526,39498.34816352944,1727991649.2571673,17279916.492571674,14567808.25828821,11344012.079942493,12806.534537582616,128.06534537582615,131.6105291262527,32.009964460009044,223.51619345118615,2.2351619345118614,2.2970370635450053,0.558679273273527
2019-09-08_00:34:45_jellyfish,2,7,90,21,1890,2.4035200946653252,0.0500733353055276,0.04797817087494931,0.01788870089685264,0.6096998031937902,0.05080831693281585,0.050810545832351846,0.019587615138544304,6849938.923235208,1427.0706090073365,567.0110851620882,2410.072320217319,76.87705425277854,0.7687705425277858,0.9086750539355932,0.3883634127006583,5891.882795427221,58.91882795427221,48.16998765093108,43.297479006769564,102.83275392181251,1.0283275392181248,0.8407248851537561,0.7556835664812532
2019-09-08_00:34:46_cheetah,2,7,120,21,2520,1.9789055330278407,0.041227198604746676,0.04271845321592496,0.013339322273274883,0.4982619732064862,0.041521831100540516,0.0459984891347701,0.013120315210174887,7240988.096307147,1508.539186730653,802.1545968210471,2038.6120597395654,90.25225639464993,0.9025225639464994,0.9404027122408409,0.24756923688090687,6445.595067066151,64.4559506706615,56.579516576482376,41.54448758568898,112.49685617060898,1.1249685617060898,0.9874988534463272,0.7250880944241825
2019-09-08_00:34:46_ferret,2,7,240,21,5040,1.886290156688871,0.039297711597684803,0.041033356149222405,0.011283241673204086,0.46304270872273134,0.038586892393560945,0.04177772217992023,0.009171520308728795,5770380.075963893,1202.1625158258112,560.3399409746949,2177.969086613934,77.6093707357064,0.7760937073570641,0.9806780842776212,0.39401914915208125,4440.7330576074,44.407330576074,39.1664931355294,38.072897599498496,77.5054130574041,0.7750541305740413,0.6835842616747455,0.6644974188858944
2019-09-08_00:34:47_toad,2,12,30,66,1980,2.6611247363587376,0.05544009867414037,0.05428706177282293,0.01864979874216491,0.684362185108184,0.05703018209234867,0.05125637554760183,0.02011963552368486,8463240.331279445,1763.1750690165477,900.3249214082703,2576.523566052182,94.56542334619093,0.9456542334619098,0.9685560701929588,0.21429598092186022,8055.5911865856715,80.55591186585673,66.15021354092337,44.4514449692954,140.59658940055678,1.4059658940055677,1.1545390271864497,0.7758240719832736
2019-09-08_00:34:47_donkey,2,12,60,66,3960,2.532770670844233,0.05276605564258818,0.0500834687341415,0.016074355712341577,0.5941566795390206,0.04951305662825173,0.05345955336973082,0.011180030516349687,7659334.81484905,1595.6947530935506,997.4495837286033,1817.5750908900784,102.3250082212184,1.0232500822121837,1.0716482058942987,0.16521451425692663,8419.533087196474,84.19533087196474,74.83754755197361,50.48198001621909,146.94857385218137,1.4694857385218136,1.3061616088997619,0.881076764209004
2019-09-08_00:34:48_ibis,2,12,90,66,5940,2.0496655842294964,0.04270136633811452,0.041574334915819314,0.013214989001717239,0.4932831202865284,0.041106926690544034,0.03890725415848567,0.007046025951184221,5276912.770048398,1099.3568270934152,408.78621902819805,1952.051474083734,70.80594625302395,0.7080594625302393,0.9295820669265011,0.41922590465511295,5005.839117395362,50.0583911739536,40.33599428380545,34.03834270171951,87.368374423676,0.87368374423676,0.7039959073180171,0.5940811520671876
2019-09-08_00:34:48_fish,2,12,120,66,7920,1.9667360643067084,0.04097366800638976,0.04128613413156871,0.011733808595559411,0.48288783625757326,0.040240653021464436,0.04010260242849559,0.010780084701331065,4544069.887781232,946.6812266210878,411.30231491100346,1613.6443965740104,76.29985937913554,0.7629985937913554,0.9334888091051159,0.4426412889770731,4793.511690304592,47.9351169030459,40.464408856185216,40.012234842489235,83.66256172865387,0.8366256172865383,0.7062371644135849,0.6983452390826319
2019-09-08_00:34:49_cockroach,2,12,240,66,15840,1.7773068250688315,0.037027225522267324,0.037012280702814065,0.007170389343090899,0.44590395334683997,0.03715866277890333,0.03664933507678677,0.006959863479182095,5907985.578302549,1230.8303288130326,688.3657762836037,2054.5683425057473,84.7870052630501,0.8478700526305009,1.029938985177937,0.43304708293974836,4692.99759021911,46.92997590219108,49.953179243258845,31.78164001241983,81.908259737483,0.8190825973748299,0.8718474496337559,0.5546942599002985
2019-09-08_00:34:49_cheetah,3,3,30,3,90,7.224810061692955,0.15051687628526997,0.12936444305305683,0.08508432577536114,1.4267835809846925,0.11889863174872438,0.10672433440990338,0.06532615225578497,4050947.0285612014,843.9472976169164,376.46602007511274,1278.672440046879,141.91442589721703,1.4191442589721701,1.227534105352075,1.6263921035639326,11879.516639516669,118.79516639516667,116.51898531126633,28.871431791437676,207.33667890501832,2.0733667890501817,2.0336399347645076,0.5039015445255522
2019-09-08_00:34:50_raccoon,3,3,60,3,180,4.397233757403936,0.09160903661258198,0.09500399024521153,0.035053302139210846,0.9021648204794517,0.07518040170662098,0.07567694843382344,0.02099830555901884,8820844.822240975,1837.6760046335344,923.7857762436946,2406.8710699854882,96.18370120472893,0.9618370120472894,0.9666789410500318,0.16683447936786291,10040.330768849146,100.40330768849142,96.44289546284384,45.41022894127146,175.2368299057112,1.7523682990571126,1.6832460659833255,0.7925580091096058
2019-09-08_00:34:50_hippopotamus,3,3,90,3,270,2.757207945982615,0.057441832207971145,0.05600759233060963,0.013092690104864612,0.7285346301408817,0.06071121917840681,0.05573693276917742,0.012529662714344211,6897131.295782537,1436.9023532880276,748.1145406133178,2130.6252035301163,101.45268604048475,1.0145268604048479,1.097299449004662,0.27932218079955223,8230.407094512662,82.30407094512661,74.98468298555241,41.75326752096196,143.64770257874596,1.4364770257874602,1.308729606662061,0.7287319917067968
2019-09-08_00:34:51_whale,3,3,120,3,360,4.233654093197465,0.08820112694161387,0.08568425989312177,0.033280939370414944,1.0220359657786908,0.0851696638148909,0.07751945424501652,0.033840331614365254,4397707.225190998,916.189005248124,398.88115725528587,1554.3121482303075,75.63980820415252,0.7563980820415255,0.8914388024545573,0.4384919814374019,9542.095824914846,95.4209582491485,89.00822673172829,39.379469753855,166.54098968556852,1.665409896855685,1.55348661783029,0.6873014048942907
2019-09-08_00:34:51_eland,3,3,240,3,720,96557.36217257056,2011.6117119285534,479.1652976230555,3448.8000412936794,24101.347572654246,2008.4456310545204,476.6896319757836,3450.295428426078,194914.3530164839,40.607156878434246,39.032236319308524,18.322041686014472,7411599283.850498,74115992.83850498,621.4313761124691,727279854.0318074,14299.180539835397,142.991805398354,146.89997637077744,27.707350138564475,249.56778075722806,2.4956778075722803,2.5638882587719367,0.48358448692085954
