name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:34:52_baboon,3,5,30,10,300,6.659638240396406,0.1387424633415918,0.13019027784994497,0.06977824831624727,1.571016294679501,0.13091802455662507,0.12712156695091878,0.06949934463252748,10241214.963773519,2133.586450786154,1081.0329258584052,2831.8129149336837,93.66035925703143,0.9366035925703144,0.9502544834816264,0.22203001709903328,11502.405887608804,115.02405887608802,118.56166142925767,31.055751060595753,200.75485463955445,2.0075485463955447,2.0692913585753123,0.5420251076871169
2019-09-08_00:34:52_pelican,3,5,60,10,600,4.263012563442863,0.08881276173839299,0.08669068264406501,0.029667019032249838,0.8671636918381196,0.07226364098650996,0.07989439663619677,0.023963637184281038,131995.3179392601,27.49902457067915,14.40451625310818,135.70168879098165,67.62549894156004,0.6762549894156002,0.20944259971669346,0.7846388148606689,8492.528236997508,84.92528236997506,61.38019316369018,40.860081411812786,148.22257955419587,1.4822257955419587,1.0712864662165078,0.7131429532690662
2019-09-08_00:34:52_kookabura,3,5,90,10,900,2.375156105829552,0.04948241887144899,0.0488782316260178,0.01328526226905785,0.5800856215136186,0.04834046845946822,0.049743786763668266,0.008865450283127633,8670692.25982627,1806.3942207971397,793.3274167026337,2845.710406919091,96.79594442389951,0.9679594442389953,1.0775339152403518,0.2691724036074321,6416.862767389958,64.16862767389955,52.84221518304258,42.41591190583652,111.99538293958976,1.1199538293958975,0.9222706389914309,0.7402973179927107
2019-09-08_00:34:53_quelea,3,5,120,10,1200,2.482475130772185,0.05171823189108721,0.0531395843638366,0.017626541985983825,0.6237684249335262,0.051980702077793844,0.050386304212606155,0.017086909341579474,6566100.698330968,1367.9376454856151,597.6978950699245,2451.852011075738,86.49733242238779,0.8649733242238777,1.0597355913502278,0.41066077965641895,6063.846656795511,60.6384665679551,58.23097108892205,41.61705937829322,105.83408949713225,1.0583408949713222,1.0163221721353173,0.7263547111492011
2019-09-08_00:34:54_tarsier,3,5,240,10,2400,2.9822907771493323,0.06213105785727774,0.05854419402471345,0.02466380765168152,0.7684954919251025,0.06404129099375856,0.06494937822524545,0.027377503450574558,6591066.956210571,1373.1389492105318,767.2419133209964,2035.1610827108905,96.60422397018282,0.9660422397018281,1.009121153797036,0.19797954554042704,7442.4327803120395,74.42432780312039,65.54360110332718,37.70822233593721,129.8949563748009,1.2989495637480086,1.1439516428668473,0.6581326348361716
2019-09-08_00:34:54_lyrebird,3,7,30,21,630,4.053662321872412,0.08445129837234193,0.08383878423619609,0.037482942455375375,0.9616400333101197,0.08013666944250997,0.07132550949999217,0.03515720781992384,8406150.516407821,1751.281357584965,978.717914686772,2242.261732180858,102.18302028431484,1.0218302028431479,1.0298889607473352,0.048959679362228926,10225.882518282053,102.25882518282052,101.297470027043,38.752221810876755,178.47531886615093,1.7847531886615102,1.76797437591217,0.6763538630629587
2019-09-08_00:34:54_lapwing,3,7,60,21,1260,3.6755045423992385,0.07657301129998415,0.0764927083911269,0.03166942722541378,0.8218373858908403,0.0684864488242367,0.06401987561292169,0.01738762107947044,5480146.80899031,1141.6972518729822,606.1160662385314,1701.7657365248447,104.07472366779453,1.0407472366779456,1.114548443288691,0.22599417078019132,10303.244355119774,103.03244355119776,95.90407989081234,49.83948952975919,179.82553763435996,1.7982553763435993,1.6738419601903591,0.8698631898075387
2019-09-08_00:34:55_crane,3,7,90,21,1890,4.6863446760944365,0.09763218075196745,0.09198455528430927,0.027485426543790437,0.9867016012188831,0.08222513343490692,0.0813144581294859,0.012852840401171992,11462722.60311494,2388.067208982277,1328.6314467595412,3046.9299372510113,101.77851650886585,1.0177851650886585,1.013967362914681,0.037655421618096145,13891.40004710571,138.9140004710571,146.60009807145082,29.547367936986923,242.45066853368996,2.4245066853368997,2.5586543950934066,0.5156988557986258
2019-09-08_00:34:55_duck,3,7,120,21,2520,2.899496607170949,0.06040617931606144,0.05771291224682942,0.02045972246552947,0.698258329956918,0.058188194163076495,0.05813157541406774,0.016815701881391754,8321043.333479986,1733.5506944749989,1006.6674063917658,2204.2133221315526,99.96476836416475,0.9996476836416474,1.0621113704515912,0.15930064356169046,7828.141640608035,78.28141640608034,72.44349683713858,43.27345860503681,136.62684594108092,1.3662684594108088,1.2643775414661664,0.7552643313833651
2019-09-08_00:34:56_snail,3,7,240,21,5040,2.241292876209305,0.04669360158769387,0.04554403509660518,0.013552524615088168,0.5532559071784842,0.046104658931540345,0.04589802413224159,0.010507710131364874,6815273.538510513,1419.8486538563557,629.1143731112785,2814.874236792499,82.92010968941506,0.8292010968941504,0.9764013869840225,0.3734594216272604,5946.187486877102,59.46187486877103,51.601278065940086,41.41160935966797,103.78054958689258,1.0378054958689253,0.9006122004877861,0.7227689318759069
2019-09-08_00:34:56_fox,3,12,30,66,1980,3.55264406025305,0.07401341792193855,0.07124636960845432,0.026201691918394953,0.9078108559111615,0.07565090465926345,0.07599556976182771,0.023852233766359796,9277512.373810705,1932.8150778772372,1009.2004663934233,2333.046829317813,99.15262518371712,0.9915262518371712,0.93017159409159,0.09180112568754786,11699.852264482297,116.99852264482293,116.36806565006731,35.28234916979556,204.20094401213052,2.042009440121305,2.03100588977059,0.6157931608512204
2019-09-08_00:34:57_butterfly,3,12,60,66,3960,2.6302263933500845,0.05479638319479341,0.050319466236614416,0.02009402641443675,0.629004377175113,0.05241703143125942,0.053131170399062906,0.015385056817934784,7015169.624299832,1461.493671729129,825.1915293802468,2180.3546535432224,89.51938171894136,0.8951938171894136,0.989489265111051,0.30659603435653693,5927.708125369302,59.27708125369305,51.17553565403496,37.67922141875548,103.45802388491519,1.0345802388491518,0.8931815936346599,0.6576264733452524
2019-09-08_00:34:57_quail,3,12,90,66,5940,6237435465.460226,129946572.19708802,25144287.59962645,241891258.43949875,1559289016.473008,129940751.37275065,25149953.71307786,241878161.7406488,29845341.808964577,6217.779543534263,590.0246265294052,53149.2906212773,2674053822.3197775,26740538.223197773,29558940.183943003,8415458.149257872,12160.325732688778,121.60325732688774,120.01681595563957,32.89062802667459,212.23772215041103,2.12237722150411,2.094688596185975,0.5740497521141973
2019-09-08_00:34:58_anteater,3,12,120,66,7920,2.6206338131287024,0.05459653777351464,0.05491069346619733,0.012920690777473896,0.6567087221991347,0.05472572684992789,0.0544067994875567,0.012333005556770884,7504281.145814508,1563.3919053780198,767.3398570909915,2270.4375346140023,88.08822727781343,0.8808822727781345,0.9541446485938799,0.30191215362934654,7423.413946002509,74.23413946002508,64.93856330859695,50.653280447209646,129.56301509620835,1.2956301509620831,1.1333917412497994,0.8840665207398745
2019-09-08_00:34:59_badger,3,12,240,66,15840,2.277008161402632,0.0474376700292215,0.04774294805567601,0.01445306398379165,0.5567981180452577,0.04639984317043814,0.04777504069359728,0.012210326354013624,8434570.933167513,1757.202277743228,984.8813200863691,2542.287748361319,100.53294926509803,1.0053294926509797,1.042411364171862,0.13054826733394023,6662.962539602818,66.62962539602819,64.23910811076776,33.66371753798786,116.29063425311226,1.1629063425311224,1.1211839450774916,0.5875427094992474
2019-09-08_00:34:59_red-panda,4,3,30,3,90,7.316578601614717,0.15242872086697326,0.14739430844390483,0.061458385137955825,1.91407953620407,0.15950662801700585,0.15163870614389785,0.04766820074979026,12054424.197872635,2511.3383745568035,1357.1020905989521,3047.2361470114015,101.54226963312999,1.0154226963312996,1.0163256034221364,0.028949727081635308,13963.663955655813,139.63663955655815,151.51662775320654,33.51765464323984,243.71191166824946,2.4371191166824944,2.6444640258120726,0.5849934310709006
2019-09-08_00:34:59_frog,4,3,60,3,180,2375301087.138972,49485439.31539524,17457092.088365376,71267971.22338429,594100028.650823,49508335.720901914,17502550.031099338,71257272.0364836,32774136.664803006,6827.94513850062,1757.7494332190704,24890.94990666658,760332973.042398,7603329.730423979,7055804.153285153,4374850.582323944,11775.926717908564,117.75926717908558,121.75249815342927,39.76620224522558,205.52869370107385,2.0552869370107385,2.1249819653056568,0.694051160193148
2019-09-08_00:35:00_pony,4,3,90,3,270,5.848539599742528,0.12184457499463601,0.12639632360573488,0.04654581214445355,1.1933183077856995,0.09944319231547498,0.08543028696245233,0.03892757985044496,5561974.381995286,1158.7446629156843,382.8873423697958,2027.0870868095801,86.83538711081191,0.8683538711081192,0.9189546118965368,0.537147340567223,13396.59158233168,133.96591582331683,137.7830143245755,23.86825556084011,233.81463165664474,2.3381463165664482,2.4047672532863533,0.4165796462441056
2019-09-08_00:35:00_squirrel,4,3,120,3,360,5.4681641138742165,0.11392008570571284,0.09901469948987426,0.06154113272684153,1.2684248366240993,0.10570206971867495,0.08597707523032153,0.053962076771079746,10905546.192519901,2271.988790108313,1178.8608390577435,2892.3527321221077,99.98031733196034,0.9998031733196036,0.982717625265189,0.05164551172527198,14087.389007879472,140.8738900787947,145.89968593292767,30.839944230688406,245.87132119675417,2.4587132119675412,2.5464298971552424,0.5382585679569428
2019-09-08_00:35:01_baboon,4,3,240,3,720,2.7553953794196846,0.05740407040457677,0.0557162393993437,0.019064716743705003,0.6845673161743484,0.057047276347862365,0.055491507969632564,0.019741107623099007,9148467.709382875,1905.9307727880962,953.3188203585746,2578.93871842564,98.66437550470239,0.9866437550470235,0.9430882221308675,0.13195793463379524,8837.260097999695,88.37260097999695,86.02257663122727,43.437298625501406,154.23928556521142,1.5423928556521138,1.5013771932640476,0.758123879187007
2019-09-08_00:35:01_ibex,4,5,30,10,300,7.598808080941994,0.15830850168629154,0.13744589546043615,0.1219054390837488,1.8284646915550473,0.15237205762958728,0.15094855930773415,0.11264274498975145,12155262.177140715,2532.346286904312,1537.200137366948,2810.838667635868,101.72750533336547,1.0172750533336552,1.0254196370131237,0.0349268785960342,12697.165813616799,126.97165813616795,133.92460148264422,34.41457832827934,221.60734911927779,2.2160734911927773,2.3374252452934208,0.6006477025139604
2019-09-08_00:35:02_narwhal,4,5,60,10,600,3.721538565376904,0.07753205344535215,0.07384074452665104,0.02936789111455309,0.8408510094944139,0.07007091745786782,0.0669553318949434,0.01566773553732737,10082097.080706017,2100.436891813754,1012.8857652509801,3132.875538527814,99.8577449823613,0.9985774498236129,1.0128769380392146,0.120335628066063,10529.516674004994,105.29516674004994,115.97686073481572,49.517049509890064,183.77473460502964,1.8377473460502955,2.0241780759494645,0.8642355498206261
2019-09-08_00:35:02_newt,4,5,90,10,900,3.181125523294611,0.06627344840197107,0.061369223639099274,0.027288805140378042,0.7654124965186851,0.06378437470989043,0.055912659158610434,0.02475726136461442,9790673.979981447,2039.7237458294676,1132.717843706692,2718.0415949349003,98.48954540899095,0.9848954540899091,0.940034469736533,0.0696763914694389,11552.056545654586,115.52056545654588,122.26941809833149,46.45035685180457,201.6214220982352,2.016214220982353,2.134003920313429,0.8107116657902993
2019-09-08_00:35:03_gaur,4,5,120,10,1200,2.8320753134680214,0.05900156903058376,0.058058536908996164,0.022391099856315218,0.7284790282363456,0.060706585686362134,0.05996728940149927,0.021989546882548575,9614407.341671374,2003.0015295148671,1030.7675548772957,2613.4682102649895,104.68057665109923,1.0468057665109922,1.065169461414162,0.10397881136326129,9063.234504559234,90.63234504559229,80.58494399429142,47.6753287256781,158.18328298491542,1.5818328298491553,1.4064726002356158,0.8320914582337152
2019-09-08_00:35:03_chimpanzee,4,5,240,10,2400,3.2905791537344844,0.06855373236946843,0.06310363747265241,0.026263162427488055,0.7655637835253885,0.06379698196044904,0.06966541675554722,0.025850729551026217,7042313.32140819,1467.148608626706,855.1314414919301,1987.1801516483083,96.72624715808692,0.9672624715808695,1.0086755349250536,0.20202716647120417,7861.166660452705,78.61166660452706,70.39312979496312,39.577754420308715,137.20324127290687,1.3720324127290686,1.2285918857058271,0.6907621251801269
2019-09-08_00:35:04_quetzal,4,7,30,21,630,5.704811760675516,0.11885024501407326,0.11516832800326918,0.05474930333747539,1.2529874897333433,0.10441562414444527,0.09756351649987688,0.045451279258122396,8745903.872742077,1822.0633068212696,987.145736122126,2275.64269055823,101.64516090332486,1.016451609033248,1.0224425770450334,0.03679008443888261,11578.565538529336,115.78565538529335,117.2817839397198,24.561149804980417,202.08409130528725,2.0208409130528726,2.0469532823607173,0.42867293217247143
2019-09-08_00:35:04_prairie-dog,4,7,60,21,1260,6.528031907528512,0.13600066474017738,0.13699938908096493,0.0429344657173703,1.3902968047050313,0.11585806705875261,0.1167953392410796,0.037749601697575796,7585307.843876038,1580.272467474168,931.2158182820069,1858.6352392339384,98.46929896794228,0.984692989679423,0.9914805658298287,0.0888013396037713,12998.31596854749,129.98315968547485,133.34333352966567,33.09544018958987,226.86341086570934,2.268634108657093,2.327280205677618,0.5776243987052001
2019-09-08_00:35:04_octopus,4,7,90,21,1890,3.3679217030621165,0.07016503548046077,0.06590855429831385,0.032237614600413675,0.8364811839174642,0.06970676532645535,0.06335868775555203,0.03312161411921555,9757851.918124177,2032.8858162758709,1024.2604557326247,2695.8995875648166,98.36792081949368,0.9836792081949369,0.9658451696450976,0.04922159981980543,10752.235485475609,107.5223548547561,102.1071733110841,49.989001683175026,187.66191117132038,1.8766191117132045,1.7821063641828976,0.8724726691563927
2019-09-08_00:35:05_newt,4,7,120,21,2520,2.770359885179936,0.05771583094124868,0.05610171892509269,0.01874585772915377,0.6701162902482758,0.055843024187356316,0.05742696076581259,0.011677785000389705,6171949.2601434635,1285.822762529885,753.0885034282226,1764.5504842364176,90.54934708073169,0.9054934708073168,0.9396830493700754,0.2972443481328649,7622.7529866647155,76.22752986664716,74.7565719955584,41.188846348093456,133.0421376835307,1.3304213768353068,1.3047483188266815,0.7188809838722734
2019-09-08_00:35:06_koala,4,7,240,21,5040,12990456.201949947,270634.50420729053,237591.12593799195,271345.6988900022,3247613.111410613,270634.4259508844,237591.10172238667,271345.71923064755,186934.74178059844,38.94473787095796,36.737558399037994,17.70934578274591,208015719.75658184,2080157.1975658191,1649781.5896189178,2199876.452441885,11376.753504588058,113.76753504588063,113.09752747594405,30.225674452578343,198.56180684286554,1.9856180684286553,1.9739242303199753,0.5275375378334267
2019-09-08_00:35:06_moose,4,12,30,66,1980,2.69219281244163,0.05608735025920061,0.05743101220146153,0.017775333578825093,0.6943346092719122,0.05786121743932601,0.05438889951744767,0.01618483786200799,6849369.914176748,1426.9520654534917,641.4542786999534,2299.855795698167,89.13439069982513,0.8913439069982507,0.9974585761114486,0.3698820227167111,7961.227039435286,79.61227039435285,61.39936149266231,57.35704185910104,138.94962433694613,1.3894962433694618,1.0716210166691773,1.0010692296455233
2019-09-08_00:35:06_scorpion,4,12,60,66,3960,34.08102829642479,0.7100214228421832,0.6818523452311627,0.18525724850683853,8.942603723755743,0.7452169769796452,0.7212441544156686,0.18955585378688505,144182.29938946082,30.03797903947095,29.285126678776564,13.594533041262626,1307.417208669575,13.074172086695748,0.8507483195137842,103.51721795350429,12625.043965606967,126.25043965606966,134.56432285645184,41.40905996641967,220.3485854088833,2.203485854088833,2.3485904895617455,0.722724436569796
2019-09-08_00:35:07_elk,4,12,90,66,5940,1593813539.1679113,33204448.73266482,2225653.5392969544,69538126.51127009,398455274.4814746,33204606.20678955,2225761.2958049853,69538083.47003724,15345594.796620667,3196.998915962637,40.983752901062516,30021.73799419238,62857415.308110684,628574.1530811067,269153.9004308407,875180.9560458501,13524.929189708664,135.24929189708666,143.893199928414,34.99303854821052,236.05454545950505,2.3605454545950497,2.511410109981292,0.6107437379435702
2019-09-08_00:35:08_pig,4,12,120,66,7920,3.136592398409708,0.0653456749668689,0.0630784491951933,0.02060843617607753,0.8310816750680267,0.06925680625566889,0.0694255995789726,0.022965714849035847,7075065.533931202,1473.9719862356724,930.2253463211476,1669.9924110671984,100.87702904001071,1.0087702904001075,1.008399423412171,0.06394495332955481,8752.895407567,87.52895407566999,77.45394792370988,45.948896220778906,152.76684394473514,1.5276684394473514,1.351826409936963,0.8019595267097713
2019-09-08_00:35:08_dugong,4,12,240,66,15840,2.3798925143100886,0.04958109404812685,0.04677778492806836,0.015674788164022208,0.5928201087255306,0.04940167572712755,0.04882322195554526,0.012581445352024503,6065749.047388315,1263.6977182058986,667.2209184012977,1811.6418976992577,89.43871288921363,0.894387128892136,0.9850072707336004,0.3330161597701549,6938.95447401544,69.38954474015442,60.621783701882144,47.9707412335451,121.10760221756074,1.2110760221756076,1.0580497240296798,0.8372473791475683
2019-09-08_00:35:09_kingfisher,5,3,30,3,90,5.561324200628045,0.1158609208464176,0.11458668514800574,0.05759292413609781,1.1147138187495893,0.09289281822913244,0.09478200994498011,0.037960206047576904,1879280.4518136466,391.5167607945091,85.4452867494787,839.4170422544239,135.0875256447152,1.3508752564471518,1.0219948383287563,0.9031589496129817,12750.702206076126,127.50702206076129,143.14031667474137,46.47862417175178,222.54173543733307,2.2254173543733304,2.498269818321578,0.8112050235940917
2019-09-08_00:35:09_flamingo,5,3,60,3,180,6.097072990718058,0.12702235397329287,0.12229576074547738,0.05401853457026291,1.2771125912644603,0.10642604927203836,0.1086491316924455,0.04051538472576632,11198378.337860106,2332.9954870541974,1208.6785228339086,3034.803499911558,100.35594304637787,1.003559430463779,1.0002944533401799,0.029757591210196062,11607.835737739155,116.07835737739158,118.49490124091417,31.731661338174103,202.59495265421336,2.0259495265421332,2.0681261734794667,0.5538219674789282
2019-09-08_00:35:10_buffalo,5,3,90,3,270,570837.1265636743,11892.440136743215,5783.446939186817,15049.289541421032,144937.91373162606,12078.159477635505,5997.540042532861,14965.685275683543,196894.8805094493,41.01976677280187,39.3899092349896,18.395469049466953,38627335430.95106,386273354.3095104,45777.531589193764,3278166124.8585763,13800.338019084686,138.00338019084683,148.42665584903605,34.78333642030456,240.86133632117992,2.4086133632117983,2.590533842290179,0.6070837453631729
2019-09-08_00:35:10_mandrill,5,3,120,3,360,5.280468859211784,0.11000976790024553,0.0977467044370557,0.048927059180688515,1.1655637422633176,0.09713031185527647,0.0857618394061945,0.04060970133450454,8819679.593401201,1837.4332486252463,1022.8669832181116,2422.1362240123444,101.88328959621496,1.0188328959621498,1.053244595762608,0.06842539304740601,12690.519881944967,126.90519881944967,130.40145163168597,35.40746853850773,221.49135572974174,2.2149135572974177,2.2759346803530516,0.6179769057932645
2019-09-08_00:35:11_curlew,5,3,240,3,720,3.01712227175973,0.06285671399499439,0.05880857058822658,0.021386413354642444,0.769353742545701,0.06411281187880842,0.064827457740859,0.018617513105671172,8613966.769167824,1794.5764102432959,1119.0448398323388,2004.596044683488,101.0124214576906,1.0101242145769065,1.0479139047454666,0.1109424465455311,10249.888187678735,102.49888187678737,98.74642545849846,39.93127643160428,178.89429683626838,1.788942968362684,1.7234502488259493,0.6969322482555073
2019-09-08_00:35:11_raccoon,5,5,30,10,300,5.044766365334082,0.10509929927779336,0.08705017072216732,0.04917063100361956,1.254333809839729,0.10452781748664408,0.0880871137185715,0.046952734039432904,7335074.155236216,1528.140449007547,717.6069496121711,2395.4541240539984,107.30464911058276,1.0730464911058273,0.9483286798792673,0.4634920646850252,12386.408862476708,123.86408862476706,136.33474246721613,42.11509881856975,216.18361714842408,2.1618361714842407,2.379490140911459,0.7350471391868162
2019-09-08_00:35:12_hamster,5,5,60,10,600,6.268341288263703,0.13059044350549384,0.12412855501822276,0.047377414145165206,1.607058788742856,0.13392156572857136,0.12321973390670393,0.045429489851933534,8024013.291128324,1671.6694356517394,932.5985312244823,2311.7411385058863,112.20843546321004,1.1220843546321007,1.0625674980442466,0.3888032640233124,12822.203365351466,128.22203365351461,137.53454429427939,38.162317819790694,223.7896660856804,2.2378966608568036,2.400430633165156,0.6660580961478517
2019-09-08_00:35:12_elephant,5,5,90,10,900,44004.753175650934,916.7656911593946,216.43433615770329,1618.6209573178282,11017.543519818912,918.1286266515759,217.52123755456557,1618.001985925919,195586.64205713672,40.74721709523682,38.874290029554274,17.87950710342525,5521017738.033028,55210177.38033025,6547.928142565967,507496006.6562638,13916.638292486898,139.16638292486894,144.54351810188314,33.1785046530528,242.8911590130179,2.428911590130179,2.5227603032938855,0.5790741470840304
2019-09-08_00:35:13_badger,5,5,120,10,1200,6.821960384797718,0.14212417468328584,0.10091441015399064,0.12421297819801091,1.6567457446340605,0.1380621453861717,0.10292097169793518,0.0991914582792315,14913576.072622497,3106.9950151296816,1575.074723716707,3999.5207448714223,100.20843987672744,1.002084398767274,0.9931318274562908,0.03320001321930324,12805.48299145256,128.05482991452564,144.7485692386427,43.91219828386468,223.4978405089801,2.2349784050898007,2.5263391207652965,0.7664124418420424
2019-09-08_00:35:13_crocodile,5,5,240,10,2400,2.9023475385707855,0.0604655737202247,0.059438241379404344,0.017252915065751412,0.7085311746861317,0.05904426455717765,0.06304538011581906,0.011858866530251496,8326623.52704605,1734.7132348012628,968.3050456562898,2155.9914102186813,103.98507630686426,1.0398507630686427,1.0335980853406581,0.13886578030002575,9457.608532641112,94.57608532641115,84.63411434524393,47.687746281920774,165.06640825929694,1.65066408259297,1.4771439548338714,0.8323081854752016
2019-09-08_00:35:14_hawk,5,7,30,21,630,5.488265872903217,0.11433887235215041,0.12320635908124203,0.050498652153235776,1.3358415956941876,0.11132013297451564,0.12031681889337313,0.052675745723466616,10440966.997888798,2175.201457893501,1245.3858795410245,2650.079018276141,100.77464815786567,1.0077464815786568,1.0104050273651142,0.023051658808661495,10657.754300323337,106.57754300323333,111.29488610143814,40.642230469759696,186.01290340922668,1.8601290340922672,1.9424622031021714,0.7093407370516682
2019-09-08_00:35:14_anteater,5,7,60,21,1260,2.9687583968459856,0.0618491332676247,0.060167617480808816,0.03028258826742488,0.7051805083920359,0.058765042366002974,0.05506663746839968,0.026749308940169136,10473499.862770716,2181.979138077228,970.3241911747491,3357.176689346559,98.4092086234401,0.9840920862344008,1.0574752945995376,0.25239701100183753,9297.117477873133,92.97117477873135,86.75884969291155,47.61229340646309,162.26531093359728,1.6226531093359728,1.5142275823841778,0.8309912843683677
2019-09-08_00:35:14_goshawk,5,7,90,21,1890,4.282447224952058,0.08921765051983455,0.08531825843392157,0.03443564160700703,0.9247656159121233,0.07706380132601028,0.07358213385348308,0.022631101380759352,11071373.96249409,2306.5362421862696,1277.2161271951759,3179.683812773252,101.47877054974111,1.0147877054974113,1.014992617693558,0.048016299104550235,12984.593027930287,129.84593027930282,141.1990275301925,37.89221957348531,226.62390036888337,2.2662390036888342,2.4643879310159766,0.6613439924459605
2019-09-08_00:35:15_guinea-fowl,5,7,120,21,2520,4.585051267489418,0.09552190140602956,0.09346682369511455,0.020038139265220987,0.9002315212564428,0.0750192934380369,0.0771049388873353,0.01951462264836093,6840366.425390401,1425.0763386230003,753.2888350019703,1858.4282974244006,113.31927622628614,1.1331927622628613,1.0978001226207184,0.25771811763282876,14724.560985160142,147.24560985160136,159.6390928340108,31.786363784540928,256.99207010174456,2.5699207010174443,2.786227784850375,0.5547767052769266
2019-09-08_00:35:16_barracuda,5,7,240,21,5040,4.5766897072909165,0.09534770223522741,0.10268613622084857,0.04016360494948287,0.9360251503089463,0.07800209585907886,0.07084740470331272,0.02293664627802076,10262019.746261578,2137.9207804711536,1212.159995013239,2565.8652667669376,102.50058409944752,1.0250058409944751,1.033808755365425,0.0492632785833052,13488.511291476543,134.88511291476547,142.1926821392164,31.79868033459979,235.41893322869836,2.354189332286983,2.4817304755710605,0.5549916696279388
2019-09-08_00:35:16_red-deer,5,12,30,66,1980,5.343201056162938,0.11131668867006117,0.10788866877106425,0.02519229754122353,1.1132180752406533,0.09276817293672111,0.0910481346680406,0.032645728054973844,9008647.82092688,1876.8016293597702,1136.308815885348,2162.5575577153104,101.96852929929105,1.019685292992911,1.0191832991663725,0.03164641695530331,14307.078562542198,143.07078562542193,149.68889107786487,30.017545707461387,249.70562725785888,2.497056272578588,2.612564002967906,0.5239050059630922
2019-09-08_00:35:17_elk,5,12,60,66,3960,3.6660920885171313,0.07637691851077356,0.07379640631899757,0.030122113949119022,0.9810805204531983,0.08175671003776652,0.07771111236896872,0.031787048216132,6185570.956322829,1288.660615900587,707.1955484790576,1818.5596670350678,104.2465688089364,1.042465688089364,1.0050313007647245,0.48598833247068574,11595.032919967865,115.95032919967872,123.10084687346952,50.765905557170846,202.37150133057156,2.023715013305716,2.148515089935411,0.8860321997291182
2019-09-08_00:35:17_wombat,5,12,90,66,5940,3.051744251938,0.06357800524870832,0.06100830077292576,0.02275536895083762,0.7473741148043878,0.06228117623369898,0.062085883239173946,0.02011476764708354,6631385.749196632,1381.5386977493001,748.3230849824224,1936.8228096253447,98.65239324766225,0.9865239324766221,1.0470534821559787,0.31721834826929507,9349.20700125906,93.49207001259057,97.03096318501929,48.595519517131926,163.1744446224761,1.631744446224762,1.6935097839599902,0.8481518172911174
2019-09-08_00:35:18_hare,5,12,120,66,7920,3.045492791549279,0.06344776649060997,0.0643896685209377,0.02139242304199449,0.7059851767406785,0.0588320980617232,0.05811776869273218,0.013350299011854359,5658965.6910949,1178.95118564477,531.4649819231117,1983.3169548379192,95.21890342042298,0.9521890342042296,1.0127573667581078,0.41077389860771796,9084.736727649242,90.84736727649242,83.37165826223772,50.2847747875922,158.55856757433455,1.5855856757433457,1.4551099395235823,0.8776348836673161
2019-09-08_00:35:19_hornet,5,12,240,66,15840,2.6819680533232964,0.05587433444423534,0.05443377914598997,0.015172770255532743,0.6698033893133609,0.05581694910944674,0.05767774877450717,0.00990160853720303,7273245.278465919,1515.2594330137308,975.7848478412625,1777.2259641969038,98.17351038681288,0.9817351038681288,0.9939794178680377,0.1483368707861106,8471.454831476762,84.71454831476761,82.53102172010878,38.76342001768413,147.85477924325082,1.4785477924325086,1.440438064050852,0.6765493086420667
